 TITLE = "Projeto1" 
 VARIABLES = "X" "Y" "u" "v" "rho" "p" "i" "j" "e" 
 ZONE I =           24  J =          13  DATAPACKING = POINT
    8.4500000000E-06   -3.5279003140E+01    0.0000000000E+00    0.0000000000E+00    1.1977799324E+00    1.0136000000E+05    1.0000000000E+00    1.0000000000E+00    2.8232997705E+06
    1.0306326720E+01   -3.1045768330E+01    0.0000000000E+00    0.0000000000E+00    1.3310071075E+00    1.1388045891E+04    2.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    1.8746475060E+01   -2.7579047530E+01    0.0000000000E+00    0.0000000000E+00    1.3311883055E+00    1.5684807044E+04    3.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    2.5658349530E+01   -2.4740052520E+01    0.0000000000E+00    0.0000000000E+00    1.3313686564E+00    2.1394349312E+04    4.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    3.1318677600E+01   -2.2415119790E+01    0.0000000000E+00    0.0000000000E+00    1.3315489549E+00    2.8894665877E+04    5.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    3.5954079200E+01   -2.0511167100E+01    0.0000000000E+00    0.0000000000E+00    1.3317300200E+00    3.8639173464E+04    6.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    3.9750139730E+01   -1.8951966780E+01    0.0000000000E+00    0.0000000000E+00    1.3319125859E+00    5.1168960305E+04    7.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    4.2858840280E+01   -1.7675093850E+01    0.0000000000E+00    0.0000000000E+00    1.3320972648E+00    6.7128858430E+04    8.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    4.5404642460E+01   -1.6629426760E+01    0.0000000000E+00    0.0000000000E+00    1.3322843822E+00    8.7288664188E+04    9.0000000000E+00    1.0000000000E+00    2.5340000000E+05
    4.7489471440E+01   -1.5773100850E+01    0.0000000000E+00    0.0000000000E+00    1.3350980719E+00    1.0220459891E+05    1.0000000000E+01    1.0000000000E+00    2.5340000000E+05
    4.9607350680E+01   -1.5003262190E+01    0.0000000000E+00    0.0000000000E+00    1.3386332808E+00    1.0790840275E+05    1.1000000000E+01    1.0000000000E+00    2.5340000000E+05
    5.1781269800E+01   -1.4409848660E+01    0.0000000000E+00    0.0000000000E+00    1.3394641159E+00    1.1262728731E+05    1.2000000000E+01    1.0000000000E+00    2.5340000000E+05
